접수번호,사업연도,종목코드,보고서코드,계정명,개별연결구분,개별연결명,재무제표구분,재무제표명,당기명,당기일자,당기금액,당기누적금액,전기명,전기일자,전기금액,전기누적금액,전전기명,전전기일자,전전기금액,계정과목정렬순서
20201016000303,2017,019170,11011,유동부채,OFS,재무제표,BS,재무상태표,제 32 기,2017.12.31 현재,"137,682,566,866",,제 31 기,2016.12.31 현재,"165,505,940,379",,제 30 기,2015.12.31 현재,"182,659,569,739",8
20201016000303,2017,019170,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 32 기,2017.12.31 현재,"36,424,822,827",,제 31 기,2016.12.31 현재,"32,621,868,334",,제 30 기,2015.12.31 현재,"31,623,975,374",10
20201016000303,2017,019170,11011,부채총계,OFS,재무제표,BS,재무상태표,제 32 기,2017.12.31 현재,"174,107,389,693",,제 31 기,2016.12.31 현재,"198,127,808,713",,제 30 기,2015.12.31 현재,"214,283,545,113",12
20201016000303,2017,019170,11011,자본금,OFS,재무제표,BS,재무상태표,제 32 기,2017.12.31 현재,"27,592,495,000",,제 31 기,2016.12.31 현재,"27,592,495,000",,제 30 기,2015.12.31 현재,"23,709,000,000",15
20201016000303,2017,019170,11011,이익잉여금,OFS,재무제표,BS,재무상태표,제 32 기,2017.12.31 현재,"130,579,346,689",,제 31 기,2016.12.31 현재,"133,036,952,535",,제 30 기,2015.12.31 현재,"150,171,853,455",19
20201016000303,2017,019170,11011,자본총계,OFS,재무제표,BS,재무상태표,제 32 기,2017.12.31 현재,"204,953,006,460",,제 31 기,2016.12.31 현재,"207,418,943,330",,제 30 기,2015.12.31 현재,"186,981,235,757",22
20201016000303,2017,019170,11011,매출액,OFS,재무제표,IS,손익계산서,제 32 기,2017.01.01 ~ 2017.12.31,"175,637,535,813",,제 31 기,2016.01.01 ~ 2016.12.31,"182,275,831,595",,제 30 기,2015.01.01 ~ 2015.12.31,"185,478,014,927",24
20201016000303,2017,019170,11011,영업이익,OFS,재무제표,IS,손익계산서,제 32 기,2017.01.01 ~ 2017.12.31,"7,208,399,336",,제 31 기,2016.01.01 ~ 2016.12.31,"6,469,795,621",,제 30 기,2015.01.01 ~ 2015.12.31,"2,451,273,219",26
20201016000303,2017,019170,11011,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 32 기,2017.01.01 ~ 2017.12.31,"-2,153,811,073",,제 31 기,2016.01.01 ~ 2016.12.31,"-5,605,225,130",,제 30 기,2015.01.01 ~ 2015.12.31,"285,459,080",28
20201016000303,2017,019170,11011,당기순이익,OFS,재무제표,IS,손익계산서,제 32 기,2017.01.01 ~ 2017.12.31,"-1,956,061,833",,제 31 기,2016.01.01 ~ 2016.12.31,"-20,087,264,846",,제 30 기,2015.01.01 ~ 2015.12.31,"-137,635,779",30
20180515001360,2018,019170,11013,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"218,821,072,358",,제 32 기말,2017.12.31 현재,"218,828,496,897",,,,,1
20180515001360,2018,019170,11013,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"163,864,804,946",,제 32 기말,2017.12.31 현재,"171,801,426,643",,,,,3
20180515001360,2018,019170,11013,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"382,685,877,304",,제 32 기말,2017.12.31 현재,"390,629,923,540",,,,,5
20180515001360,2018,019170,11013,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"135,243,782,775",,제 32 기말,2017.12.31 현재,"139,075,968,075",,,,,7
20180515001360,2018,019170,11013,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"37,761,893,765",,제 32 기말,2017.12.31 현재,"36,424,822,827",,,,,9
20180515001360,2018,019170,11013,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"173,005,676,540",,제 32 기말,2017.12.31 현재,"175,500,790,902",,,,,11
20180515001360,2018,019170,11013,자본금,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"27,592,495,000",,제 32 기말,2017.12.31 현재,"27,592,495,000",,,,,13
20180515001360,2018,019170,11013,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"148,220,945,715",,제 32 기말,2017.12.31 현재,"148,218,139,224",,,,,17
20180515001360,2018,019170,11013,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"209,680,200,764",,제 32 기말,2017.12.31 현재,"215,129,132,638",,,,,21
20180515001360,2018,019170,11013,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"41,678,153,742","41,678,153,742",제 32 기1분기,2017.01.01 ~ 2017.03.31,"46,637,588,454","46,637,588,454",,,,23
20180515001360,2018,019170,11013,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"1,239,173,766","1,239,173,766",제 32 기1분기,2017.01.01 ~ 2017.03.31,"3,193,880,615","3,193,880,615",,,,25
20180515001360,2018,019170,11013,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"1,027,577,076","1,027,577,076",제 32 기1분기,2017.01.01 ~ 2017.03.31,"1,808,028,378","1,808,028,378",,,,27
20180515001360,2018,019170,11013,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"890,964,468","890,964,468",제 32 기1분기,2017.01.01 ~ 2017.03.31,"1,297,131,075","1,297,131,075",,,,29
20180515001360,2018,019170,11013,유동자산,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"212,093,459,133",,제 32 기말,2017.12.31 현재,"211,689,288,606",,,,,2
20180515001360,2018,019170,11013,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"170,067,281,305",,제 32 기말,2017.12.31 현재,"172,387,488,223",,,,,4
20180515001360,2018,019170,11013,자산총계,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"382,160,740,438",,제 32 기말,2017.12.31 현재,"384,076,776,829",,,,,6
20180515001360,2018,019170,11013,유동부채,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"134,575,333,633",,제 32 기말,2017.12.31 현재,"137,682,566,866",,,,,8
20180515001360,2018,019170,11013,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"37,761,893,765",,제 32 기말,2017.12.31 현재,"36,424,822,827",,,,,10
20180515001360,2018,019170,11013,부채총계,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"172,337,227,398",,제 32 기말,2017.12.31 현재,"174,107,389,693",,,,,12
20180515001360,2018,019170,11013,자본금,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"27,592,495,000",,제 32 기말,2017.12.31 현재,"27,592,495,000",,,,,15
20180515001360,2018,019170,11013,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"135,022,863,641",,제 32 기말,2017.12.31 현재,"135,595,727,365",,,,,19
20180515001360,2018,019170,11013,자본총계,OFS,재무제표,BS,재무상태표,제 33 기1분기말,2018.03.31 현재,"209,823,513,040",,제 32 기말,2017.12.31 현재,"209,969,387,136",,,,,22
20180515001360,2018,019170,11013,매출액,OFS,재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"39,954,821,533","39,954,821,533",제 32 기1분기,2017.01.01 ~ 2017.03.31,"44,532,164,671","44,532,164,671",,,,24
20180515001360,2018,019170,11013,영업이익,OFS,재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"976,001,939","976,001,939",제 32 기1분기,2017.01.01 ~ 2017.03.31,"3,342,875,207","3,342,875,207",,,,26
20180515001360,2018,019170,11013,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"389,587,774","389,587,774",제 32 기1분기,2017.01.01 ~ 2017.03.31,"1,281,925,543","1,281,925,543",,,,28
20180515001360,2018,019170,11013,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기1분기,2018.01.01 ~ 2018.03.31,"303,878,464","303,878,464",제 32 기1분기,2017.01.01 ~ 2017.03.31,"961,444,157","961,444,157",,,,30
20180814001311,2018,019170,11012,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"229,914,238,416",,제 32 기말,2017.12.31 현재,"218,828,496,897",,,,,1
20180814001311,2018,019170,11012,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"161,733,120,578",,제 32 기말,2017.12.31 현재,"171,801,426,643",,,,,3
20180814001311,2018,019170,11012,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"391,647,358,994",,제 32 기말,2017.12.31 현재,"390,629,923,540",,,,,5
20180814001311,2018,019170,11012,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"149,662,814,607",,제 32 기말,2017.12.31 현재,"139,075,968,075",,,,,7
20180814001311,2018,019170,11012,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"29,415,917,493",,제 32 기말,2017.12.31 현재,"36,424,822,827",,,,,9
20180814001311,2018,019170,11012,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"179,078,732,100",,제 32 기말,2017.12.31 현재,"175,500,790,902",,,,,11
20180814001311,2018,019170,11012,자본금,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"27,592,495,000",,제 32 기말,2017.12.31 현재,"27,592,495,000",,,,,13
20180814001311,2018,019170,11012,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"150,318,910,898",,제 32 기말,2017.12.31 현재,"148,218,139,224",,,,,17
20180814001311,2018,019170,11012,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"212,568,626,894",,제 32 기말,2017.12.31 현재,"215,129,132,638",,,,,21
20180814001311,2018,019170,11012,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"48,735,284,950","90,413,438,692",제 32 기반기,2017.01.01 ~ 2017.06.30,"49,726,820,153","96,364,408,607",,,,23
20180814001311,2018,019170,11012,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"2,521,070,594","3,760,244,360",제 32 기반기,2017.01.01 ~ 2017.06.30,"4,122,134,576","7,316,015,191",,,,25
20180814001311,2018,019170,11012,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"2,828,733,336","3,856,310,412",제 32 기반기,2017.01.01 ~ 2017.06.30,"4,349,227,456","6,157,255,834",,,,27
20180814001311,2018,019170,11012,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"1,823,951,369","2,714,915,837",제 32 기반기,2017.01.01 ~ 2017.06.30,"3,455,894,730","4,753,025,805",,,,29
20180814001311,2018,019170,11012,유동자산,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"221,321,484,373",,제 32 기말,2017.12.31 현재,"211,689,288,606",,,,,2
20180814001311,2018,019170,11012,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"167,538,626,043",,제 32 기말,2017.12.31 현재,"172,387,488,223",,,,,4
20180814001311,2018,019170,11012,자산총계,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"388,860,110,416",,제 32 기말,2017.12.31 현재,"384,076,776,829",,,,,6
20180814001311,2018,019170,11012,유동부채,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"148,520,365,883",,제 32 기말,2017.12.31 현재,"137,682,566,866",,,,,8
20180814001311,2018,019170,11012,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"29,415,917,493",,제 32 기말,2017.12.31 현재,"36,424,822,827",,,,,10
20180814001311,2018,019170,11012,부채총계,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"177,936,283,376",,제 32 기말,2017.12.31 현재,"174,107,389,693",,,,,12
20180814001311,2018,019170,11012,자본금,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"27,592,495,000",,제 32 기말,2017.12.31 현재,"27,592,495,000",,,,,15
20180814001311,2018,019170,11012,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"135,746,526,037",,제 32 기말,2017.12.31 현재,"135,595,727,365",,,,,19
20180814001311,2018,019170,11012,자본총계,OFS,재무제표,BS,재무상태표,제 33 기반기말,2018.06.30 현재,"210,923,827,040",,제 32 기말,2017.12.31 현재,"209,969,387,136",,,,,22
20180814001311,2018,019170,11012,매출액,OFS,재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"45,274,974,860","85,229,796,393",제 32 기반기,2017.01.01 ~ 2017.06.30,"47,930,828,010","92,462,992,681",,,,24
20180814001311,2018,019170,11012,영업이익,OFS,재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"1,249,872,660","2,225,874,599",제 32 기반기,2017.01.01 ~ 2017.06.30,"4,171,134,948","7,514,010,155",,,,26
20180814001311,2018,019170,11012,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"1,235,177,388","1,624,765,162",제 32 기반기,2017.01.01 ~ 2017.06.30,"4,172,760,669","5,454,686,212",,,,28
20180814001311,2018,019170,11012,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기반기,2018.01.01 ~ 2018.06.30,"415,711,543","719,590,007",제 32 기반기,2017.01.01 ~ 2017.06.30,"3,323,177,684","4,284,621,841",,,,30
20181114001221,2018,019170,11014,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"230,810,807,113",,제 32 기말,2017.12.31 현재,"218,828,496,897",,,,,1
20181114001221,2018,019170,11014,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"159,517,143,524",,제 32 기말,2017.12.31 현재,"171,801,426,643",,,,,3
20181114001221,2018,019170,11014,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"390,327,950,637",,제 32 기말,2017.12.31 현재,"390,629,923,540",,,,,5
20181114001221,2018,019170,11014,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"147,561,091,958",,제 32 기말,2017.12.31 현재,"139,075,968,075",,,,,7
20181114001221,2018,019170,11014,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"29,503,023,251",,제 32 기말,2017.12.31 현재,"36,424,822,827",,,,,9
20181114001221,2018,019170,11014,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"177,064,115,209",,제 32 기말,2017.12.31 현재,"175,500,790,902",,,,,11
20181114001221,2018,019170,11014,자본금,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"27,592,495,000",,제 32 기말,2017.12.31 현재,"27,592,495,000",,,,,13
20181114001221,2018,019170,11014,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"151,150,770,983",,제 32 기말,2017.12.31 현재,"148,218,139,224",,,,,17
20181114001221,2018,019170,11014,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"213,263,835,428",,제 32 기말,2017.12.31 현재,"215,129,132,638",,,,,21
20181114001221,2018,019170,11014,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"46,532,450,678","136,945,889,370",제 32 기3분기,2017.01.01 ~ 2017.09.30,"45,699,267,142","142,063,675,749",,,,23
20181114001221,2018,019170,11014,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"2,621,446,235","6,381,690,595",제 32 기3분기,2017.01.01 ~ 2017.09.30,"2,667,610,723","9,983,625,914",,,,25
20181114001221,2018,019170,11014,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"1,301,188,864","5,157,499,276",제 32 기3분기,2017.01.01 ~ 2017.09.30,"3,434,799,194","9,592,055,028",,,,27
20181114001221,2018,019170,11014,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"827,295,826","3,542,211,663",제 32 기3분기,2017.01.01 ~ 2017.09.30,"2,933,799,703","7,686,825,508",,,,29
20181114001221,2018,019170,11014,유동자산,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"223,077,409,060",,제 32 기말,2017.12.31 현재,"211,689,288,606",,,,,2
20181114001221,2018,019170,11014,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"164,880,412,576",,제 32 기말,2017.12.31 현재,"172,387,488,223",,,,,4
20181114001221,2018,019170,11014,자산총계,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"387,957,821,636",,제 32 기말,2017.12.31 현재,"384,076,776,829",,,,,6
20181114001221,2018,019170,11014,유동부채,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"146,993,855,379",,제 32 기말,2017.12.31 현재,"137,682,566,866",,,,,8
20181114001221,2018,019170,11014,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"29,503,023,251",,제 32 기말,2017.12.31 현재,"36,424,822,827",,,,,10
20181114001221,2018,019170,11014,부채총계,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"176,496,878,630",,제 32 기말,2017.12.31 현재,"174,107,389,693",,,,,12
20181114001221,2018,019170,11014,자본금,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"27,592,495,000",,제 32 기말,2017.12.31 현재,"27,592,495,000",,,,,15
20181114001221,2018,019170,11014,이익잉여금,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"136,167,610,907",,제 32 기말,2017.12.31 현재,"135,595,727,365",,,,,19
20181114001221,2018,019170,11014,자본총계,OFS,재무제표,BS,재무상태표,제 33 기3분기말,2018.09.30 현재,"211,460,943,006",,제 32 기말,2017.12.31 현재,"209,969,387,136",,,,,22
20181114001221,2018,019170,11014,매출액,OFS,재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"44,861,102,724","130,090,899,117",제 32 기3분기,2017.01.01 ~ 2017.09.30,"42,343,859,038","134,806,851,719",,,,24
20181114001221,2018,019170,11014,영업이익,OFS,재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"2,718,331,826","4,944,206,425",제 32 기3분기,2017.01.01 ~ 2017.09.30,"1,558,954,592","9,072,964,747",,,,26
20181114001221,2018,019170,11014,법인세차감전 순이익,OFS,재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"922,910,749","2,547,675,911",제 32 기3분기,2017.01.01 ~ 2017.09.30,"858,846,354","6,313,532,566",,,,28
20181114001221,2018,019170,11014,당기순이익,OFS,재무제표,IS,손익계산서,제 33 기3분기,2018.01.01 ~ 2018.09.30,"421,084,870","1,140,674,877",제 32 기3분기,2017.01.01 ~ 2017.09.30,"674,618,430","4,959,240,271",,,,30
20201016000310,2018,019170,11011,유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"224,606,221,418",,제 32 기,2017.12.31 현재,"213,812,116,221",,제 31 기,2016.12.31 현재,"231,973,319,804",1
20201016000310,2018,019170,11011,비유동자산,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"156,347,098,071",,제 32 기,2017.12.31 현재,"171,801,426,643",,제 31 기,2016.12.31 현재,"180,709,884,876",3
20201016000310,2018,019170,11011,자산총계,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"380,953,319,489",,제 32 기,2017.12.31 현재,"385,613,542,864",,제 31 기,2016.12.31 현재,"412,683,204,680",5
20201016000310,2018,019170,11011,유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"146,170,853,029",,제 32 기,2017.12.31 현재,"139,075,968,075",,제 31 기,2016.12.31 현재,"167,017,657,148",7
20201016000310,2018,019170,11011,비유동부채,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"27,300,250,041",,제 32 기,2017.12.31 현재,"36,424,822,827",,제 31 기,2016.12.31 현재,"32,621,868,334",9
20201016000310,2018,019170,11011,부채총계,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"173,471,103,070",,제 32 기,2017.12.31 현재,"175,500,790,902",,제 31 기,2016.12.31 현재,"199,639,525,482",11
20201016000310,2018,019170,11011,자본금,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"27,592,495,000",,제 32 기,2017.12.31 현재,"27,592,495,000",,제 31 기,2016.12.31 현재,"27,592,495,000",13
20201016000310,2018,019170,11011,이익잉여금,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"143,665,319,939",,제 32 기,2017.12.31 현재,"143,201,758,548",,제 31 기,2016.12.31 현재,"142,798,413,529",17
20201016000310,2018,019170,11011,자본총계,CFS,연결재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"207,482,216,419",,제 32 기,2017.12.31 현재,"210,112,751,962",,제 31 기,2016.12.31 현재,"213,043,679,198",21
20201016000310,2018,019170,11011,매출액,CFS,연결재무제표,IS,손익계산서,제 33 기,2018.01.01 ~ 2018.12.31,"187,389,168,035",,제 32 기,2017.01.01 ~ 2017.12.31,"184,998,400,345",,제 31 기,2016.01.01 ~ 2016.12.31,"194,147,337,499",23
20201016000310,2018,019170,11011,영업이익,CFS,연결재무제표,IS,손익계산서,제 33 기,2018.01.01 ~ 2018.12.31,"7,752,620,245",,제 32 기,2017.01.01 ~ 2017.12.31,"7,814,725,455",,제 31 기,2016.01.01 ~ 2016.12.31,"7,037,499,152",25
20201016000310,2018,019170,11011,법인세차감전 순이익,CFS,연결재무제표,IS,손익계산서,제 33 기,2018.01.01 ~ 2018.12.31,"5,182,318,501",,제 32 기,2017.01.01 ~ 2017.12.31,"1,700,923,243",,제 31 기,2016.01.01 ~ 2016.12.31,"-6,234,135,406",27
20201016000310,2018,019170,11011,당기순이익,CFS,연결재무제표,IS,손익계산서,제 33 기,2018.01.01 ~ 2018.12.31,"2,813,654,494",,제 32 기,2017.01.01 ~ 2017.12.31,"920,178,794",,제 31 기,2016.01.01 ~ 2016.12.31,"-21,129,201,437",29
20201016000310,2018,019170,11011,유동자산,OFS,재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"214,148,727,196",,제 32 기,2017.12.31 현재,"206,672,907,930",,제 31 기,2016.12.31 현재,"223,635,964,642",2
20201016000310,2018,019170,11011,비유동자산,OFS,재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"164,309,699,535",,제 32 기,2017.12.31 현재,"172,387,488,223",,제 31 기,2016.12.31 현재,"181,910,787,401",4
20201016000310,2018,019170,11011,자산총계,OFS,재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"378,458,426,731",,제 32 기,2017.12.31 현재,"379,060,396,153",,제 31 기,2016.12.31 현재,"405,546,752,043",6
20201016000310,2018,019170,11011,유동부채,OFS,재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"145,614,235,087",,제 32 기,2017.12.31 현재,"137,682,566,866",,제 31 기,2016.12.31 현재,"165,505,940,379",8
20201016000310,2018,019170,11011,비유동부채,OFS,재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"27,300,250,041",,제 32 기,2017.12.31 현재,"36,424,822,827",,제 31 기,2016.12.31 현재,"32,621,868,334",10
20201016000310,2018,019170,11011,부채총계,OFS,재무제표,BS,재무상태표,제 33 기,2018.12.31 현재,"172,914,485,128",,제 32 기,2017.12.31 현재,"174,107,389,693",,제 31 기,2016.12.31 현재,"198,127,808,713",12
